id_player,player_name,nationality,field_position,position,weight(kg),height(cm),age,id_team,fouls_committed,fouls_suffered,yellow_cards,red_cards,total_attempts,attempts_on_target,attempts_off_target,blocked,passing_accuracy(%),passes_attempted,passes_completed,crossing_accuracy(%),crosses_attempted,crosses_completed,free_kick_taken,matches_appearance,distance_covered(km/h),top_speed,minutes_played,assists,corners_taken,offsides,dribbles,goals,inside_area,outside_area,right_foot,left_foot,head,other,penalties_scored,saves,goals_conceded,saves_on_penalty,clean_sheets,punches_made,balls_recovered,tackles,tackles_won,tackles_lost,clearance_attempted,team
250181082,Myles Lewis-Skelly,England,Midfielder,,,,18,52280,1.0,1.0,0,0,0.0,0.0,0.0,0.0,50.0,13.0,13.0,0.0,0.0,0.0,1.0,2.0,2.86,25.66,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Arsenal FC
250127024,Fredrik Oppegård,Norway,Defender,FULL_BACK,,,22,50062,0.0,0.0,0,0,0.0,0.0,0.0,0.0,94.0,16.0,15.0,0.0,0.0,0.0,0.0,1.0,2.43,30.15,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,PSV Eindhoven
250198120,Jeyland Mitchell,Costa Rica,Defender,UNKNOWN,,,20,52749,0.0,1.0,0,0,0.0,0.0,0.0,0.0,80.0,10.0,8.0,0.0,0.0,0.0,1.0,1.0,2.14,33.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,Feyenoord
250161142,Daouda Guindo,Mali,Defender,UNKNOWN,,,22,50030,0.0,0.0,0,0,1.0,1.0,0.0,0.0,83.5,7.0,6.0,100.0,1.0,1.0,0.0,2.0,3.54,28.97,18.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,FC Salzburg
250096737,Anthony Ralston,Scotland,Defender,FULL_BACK,,,25,50050,0.0,1.0,0,0,0.0,0.0,0.0,0.0,87.5,18.0,16.0,0.0,0.0,0.0,1.0,2.0,2.97,31.12,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,Celtic FC
250118912,Eliot Matazo,Belgium,Midfielder,UNKNOWN,,,22,50023,0.0,0.0,0,0,1.0,0.0,1.0,0.0,90.0,9.0,8.0,0.0,0.0,0.0,1.0,2.0,2.85,28.44,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,AS Monaco
250174602,Luis Palma,Honduras,Midfielder,,,,24,50050,1.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.47,30.75,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Celtic FC
250187899,Conrad Harder,Denmark,Forward,,,,19,50149,1.0,1.0,0,0,2.0,2.0,0.0,0.0,50.0,4.0,3.0,0.0,1.0,0.0,0.0,3.0,3.97,31.79,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Sporting Clube de Portugal
250135607,Conor Bradley,Northern Ireland,Defender,,,,21,7889,1.0,1.0,0,0,0.0,0.0,0.0,0.0,90.0,6.0,5.0,0.0,0.0,0.0,1.0,2.0,2.56,30.87,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,Liverpool FC
250182794,Francesco Camarda,Italy,Forward,UNKNOWN,,,16,50058,0.0,0.0,1,0,0.0,0.0,0.0,0.0,100.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,2.61,30.22,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,AC Milan
250187320,Bjorn Meijer,Netherlands,Defender,,,,21,50043,0.0,0.0,0,0,0.0,0.0,0.0,0.0,67.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,2.48,31.81,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,Club Brugge KV
250200307,Luke McCowan,Scotland,Midfielder,,,,26,50050,0.0,0.0,0,0,0.0,0.0,0.0,0.0,50.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,2.45,28.44,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Celtic FC
250139101,Artur Gajdoš,Slovakia,Midfielder,UNKNOWN,,,20,52797,2.0,0.0,0,0,1.0,0.0,1.0,0.0,96.34,17.0,16.0,66.67,3.0,2.0,3.0,3.0,3.28,32.35,14.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,ŠK Slovan Bratislava
250159294,Cole Campbell,Iceland,Midfielder,UNKNOWN,,,18,52758,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.53,33.41,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Borussia Dortmund
250170137,Assan Ouedraogo,Germany,Midfielder,,,,18,2603790,0.0,0.0,0,0,1.0,0.0,1.0,0.0,33.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,2.5,32.35,14.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,RB Leipzig
250169763,Isaac Babadi,Netherlands,Midfielder,UNKNOWN,,,19,50062,1.0,0.0,1,0,0.0,0.0,0.0,0.0,100.0,10.0,10.0,0.0,0.0,0.0,0.0,2.0,3.41,27.18,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,3.0,0.0,PSV Eindhoven
250161761,Jeanuël Belocian,France,Defender,UNKNOWN,,,19,50109,0.0,0.0,0,0,0.0,0.0,0.0,0.0,50.0,9.0,9.0,0.0,0.0,0.0,0.0,2.0,2.59,33.64,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Bayer 04 Leverkusen
250199913,Min-su Kim,Korea Republic,Forward,,,,18,2602798,1.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,1.97,28.39,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Girona FC
250138623,Indrit Tuci,Albania,Forward,,,,24,50033,0.0,0.0,0,0,0.0,0.0,0.0,0.0,50.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.88,27.54,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AC Sparta Praha
250010259,Kyle Walker,England,Defender,FULL_BACK,70.0,178.0,34,52919,0.0,0.0,0,0,1.0,1.0,0.0,0.0,93.0,14.0,13.0,0.0,0.0,0.0,0.0,1.0,1.73,28.92,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Manchester City
250198122,Jastin García,Spain,Forward,,,,20,2602798,0.0,1.0,0,0,0.0,0.0,0.0,0.0,50.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,1.66,27.85,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,Girona FC
250004986,Lukáš Pauschek,Slovakia,Defender,UNKNOWN,,,31,52797,0.0,0.0,0,0,0.0,0.0,0.0,0.0,50.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,1.63,26.69,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,ŠK Slovan Bratislava
250107089,Matúš Vojtko,Slovakia,Defender,UNKNOWN,,,24,52797,0.0,0.0,0,0,0.0,0.0,0.0,0.0,88.0,8.0,7.0,0.0,1.0,0.0,1.0,1.0,2.04,27.88,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,ŠK Slovan Bratislava
250103561,Eric García,Spain,Defender,CENTRE_BACK,,,23,50080,1.0,1.0,0,1,0.0,0.0,0.0,0.0,86.0,7.0,6.0,0.0,0.0,0.0,1.0,1.0,1.41,28.79,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,FC Barcelona
250042521,André Silva,Portugal,Forward,STRIKER,78.0,182.0,29,2603790,0.0,0.0,0,0,1.0,0.0,0.0,1.0,50.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.86,29.11,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,RB Leipzig
250177597,Senny Mayulu,France,Midfielder,UNKNOWN,,,18,52747,0.0,0.0,0,0,0.0,0.0,0.0,0.0,67.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,2.21,28.15,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Paris Saint-Germain
250183510,Kassoum Ouattara,France,Defender,UNKNOWN,,,20,50023,1.0,0.0,0,0,1.0,0.0,0.0,1.0,20.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.98,30.44,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,AS Monaco
250180810,Jarzinho Malanga,Germany,Forward,UNKNOWN,,,18,50107,0.0,0.0,0,0,1.0,0.0,1.0,0.0,100.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,1.83,27.91,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VfB Stuttgart
250165221,Nico O’Reilly,England,Midfielder,,,,19,52919,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.47,34.62,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Manchester City
250054393,Gregory Wüthrich,Switzerland,Defender,CENTRE_BACK,88.0,192.0,29,50111,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.67,20.81,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,SK Sturm Graz
1906553,Stefan Hierländer,Austria,Midfielder,UNKNOWN,71.0,180.0,33,50111,0.0,0.0,0,0,1.0,0.0,1.0,0.0,83.5,4.0,3.0,0.0,0.0,0.0,0.0,2.0,2.86,29.44,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,SK Sturm Graz
250170117,Ethan Nwaneri,England,Midfielder,UNKNOWN,,,17,52280,0.0,0.0,0,0,1.0,0.0,1.0,0.0,91.0,11.0,10.0,0.0,0.0,0.0,0.0,1.0,2.06,24.32,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Arsenal FC
250137395,Samuel Mbangula,Belgium,Forward,UNKNOWN,,,20,50139,0.0,0.0,0,0,0.0,0.0,0.0,0.0,67.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,1.94,29.33,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,Juventus
250116699,Lewis Ferguson,Scotland,Midfielder,,,,25,52969,0.0,0.0,0,0,0.0,0.0,0.0,0.0,71.0,7.0,5.0,0.0,0.0,0.0,0.0,1.0,1.22,26.41,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Bologna FC 1909
250056861,Oleksandr Zinchenko,Ukraine,Defender,FULL_BACK,61.0,175.0,27,52280,0.0,0.0,0,0,0.0,0.0,0.0,0.0,94.0,16.0,15.0,0.0,3.0,0.0,0.0,1.0,1.87,25.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Arsenal FC
250186116,Yegor Prutsev,Serbia,Midfielder,UNKNOWN,,,21,50069,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.61,29.3,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,FK Crvena Zvezda
250197800,Facundo Gonzalez,Italy,Defender,,,,21,52749,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.58,29.55,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,Feyenoord
250168996,Pablo Torre,Spain,Midfielder,UNKNOWN,,,21,50080,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.47,26.98,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,FC Barcelona
250126267,Markus Solbakken,Norway,Midfielder,,,,24,50033,1.0,0.0,0,0,0.0,0.0,0.0,0.0,40.0,5.0,4.0,0.0,0.0,0.0,0.0,2.0,1.86,28.22,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,AC Sparta Praha
250172594,Petar Ratkov,Serbia,Forward,UNKNOWN,,,21,50030,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.23,25.67,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,FC Salzburg
250133903,Ben Godfrey,England,Defender,UNKNOWN,,,26,52816,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.13,28.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Atalanta BC
250089626,Leandro Barreiro,Luxembourg,Midfielder,UNKNOWN,,,24,50147,0.0,1.0,0,0,0.0,0.0,0.0,0.0,100.0,13.0,13.0,0.0,0.0,0.0,0.0,2.0,2.25,27.45,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,SL Benfica
250123020,Marco Brescianini,Italy,Midfielder,CENTRAL_MIDFIELDER,,,24,52816,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.42,30.78,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Atalanta BC
250190378,Andres Cuenca,Spain,Defender,UNKNOWN,,,17,50080,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,9.0,9.0,0.0,0.0,0.0,0.0,1.0,1.26,33.64,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,FC Barcelona
250154458,Martin Suchomel,Czechia,Defender,,,,22,50033,0.0,0.0,0,0,0.0,0.0,0.0,0.0,75.0,8.0,6.0,0.0,0.0,0.0,0.0,1.0,1.22,29.28,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,AC Sparta Praha
250140936,Mathys Tel,France,Forward,UNKNOWN,,,19,50037,0.0,0.0,0,0,2.0,1.0,0.0,1.0,75.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0,1.07,22.57,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,FC Bayern München
250187793,Adamo Nagalo,Burkina Faso,Defender,,,,22,50062,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.97,28.55,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,PSV Eindhoven
250116759,Alen Mustafić,Bosnia and Herzegovina,Midfielder,UNKNOWN,,,25,52797,0.0,0.0,0,0,0.0,0.0,0.0,0.0,75.0,8.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,29.19,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,ŠK Slovan Bratislava
250138999,Andreas Schjelderup,Norway,Forward,UNKNOWN,,,20,50147,1.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.89,27.47,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,SL Benfica
250128391,Jarell Quansah,England,Defender,,,,21,7889,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.73,26.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Liverpool FC
250178067,Gjivai Zechiel,Netherlands,Midfielder,,,,20,52749,0.0,0.0,0,0,0.0,0.0,0.0,0.0,88.0,8.0,7.0,0.0,0.0,0.0,1.0,1.0,1.12,30.11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Feyenoord
250154309,Jonas Rouhi,Sweden,Defender,,,,20,50139,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.02,26.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Juventus
250087431,Dan-Axel Zagadou,France,Defender,FULL_BACK,,,25,50107,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.98,28.29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,VfB Stuttgart
250134952,Ayman Azhil,Germany,Midfielder,DEFENSIVE_MIDFIELDER,,,23,52758,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,27.86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Borussia Dortmund
250189107,Konstantin Schopp,Austria,Defender,,,,18,50111,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.78,30.61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,SK Sturm Graz
250081341,Martin Ødegaard,Norway,Midfielder,ATTACKING_MIDFIELDER,68.0,170.0,25,52280,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.77,27.91,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Arsenal FC
250090398,Federico Chiesa,Italy,Midfielder,ATTACKING_MIDFIELDER,,,27,7889,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.73,29.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Liverpool FC
250097935,Wataru Endo,Japan,Midfielder,UNKNOWN,,,31,7889,1.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.71,25.88,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Liverpool FC
250104128,Bartol Franjić,Croatia,Defender,DEFENSIVE_MIDFIELDER,,,24,52707,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,29.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,FC Shakhtar Donetsk
250193442,Lucas Beraldo,Brazil,Defender,UNKNOWN,,,20,52747,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,8.0,8.0,0.0,0.0,0.0,1.0,1.0,0.33,22.44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Paris Saint-Germain
93443,Rui Patrício,Portugal,Goalkeeper,GOALKEEPER,84.0,190.0,36,52816,,,0,0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Atalanta BC
69178,Scott Carson,England,Goalkeeper,UNKNOWN,86.0,190.0,39,52919,,,0,0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Manchester City
250204164,Morgan Costarelli,France,Defender,,,,19,75797,,,0,0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LOSC Lille
250202692,Lucas García,Spain,Goalkeeper,,,,20,2602798,,,0,0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Girona FC
250201731,Younes Lachaab,France,Forward,,,,19,75797,,,0,0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LOSC Lille
250201718,Isaac Cossier,France,Defender,,,,17,75797,,,0,0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LOSC Lille
250200248,Trey Nyoni,England,Forward,,,,17,7889,,,0,0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Liverpool FC
250199905,Pau García,Spain,Goalkeeper,,,,17,2602798,,,0,0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Girona FC
250199900,Marc Aznar,Spain,Defender,,,,18,2602798,,,0,0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Girona FC
250199899,Juan Arango,Spain,Forward,,,,18,2602798,,,0,0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Girona FC
250199543,Christopher Olivier,Austria,Defender,,,,18,50107,,,0,0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VfB Stuttgart
250199225,Juan Córdoba,Colombia,Forward,UNKNOWN,,,21,50164,,,0,0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GNK Dinamo
250198502,Luca Raimund,Germany,Midfielder,UNKNOWN,,,19,50107,,,0,0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VfB Stuttgart
250198498,Noah Jauny,France,Goalkeeper,UNKNOWN,,,20,2601306,,,0,0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stade Brestois 29
250197866,Gianluca Prestianni,Argentina,Forward,,,,18,50147,,,0,0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SL Benfica
